product,client,date,quantity
product_0,client_86,2025-01-17,5.178970701853283
product_0,client_86,2025-03-21,10.207976146295177
product_0,client_86,2025-04-07,7.135349494279688
product_0,client_86,2025-04-24,0.002569576568881571
product_0,client_86,2025-04-25,9.436786844227495
product_0,client_86,2025-06-12,12.710726798074436
product_0,client_86,2025-06-27,30.30223811524905
product_1,client_86,2020-03-11,21.959352068270068
product_1,client_86,2020-05-06,4.731927720565061
product_1,client_86,2021-02-10,26.549890826689868
product_1,client_86,2021-03-10,0.07682018089683407
product_1,client_86,2021-11-08,17.25234218600336
product_1,client_86,2021-11-26,29.45431293290299
product_1,client_86,2021-12-20,1.1144561382866893
product_1,client_86,2022-03-03,24.081529284229834
product_1,client_86,2022-08-18,3.00831409955991
product_1,client_86,2022-12-08,29.3521839595671
product_1,client_86,2023-01-02,4.669627442744488
product_1,client_86,2023-02-10,23.287842318479065
product_1,client_86,2023-03-27,6.736942156908008
product_1,client_86,2023-09-11,0.7719636099383995
product_1,client_86,2023-10-17,12.32745877009888
product_1,client_86,2024-03-25,10.961607160769715
product_1,client_86,2024-08-08,20.185784956894818
product_1,client_86,2024-10-15,9.729536324738714
product_1,client_86,2024-11-13,0.9297128869080238
product_2,client_86,2019-12-06,0.40453070734997243
product_2,client_86,2019-12-09,4.011017893332298
product_2,client_86,2019-12-16,0.25823365625264727
product_2,client_86,2019-12-18,9.959185299419476
product_2,client_86,2019-12-27,15.749989026593695
product_2,client_86,2020-01-06,22.56674675053464
product_2,client_86,2020-01-17,22.30757534801271
product_2,client_86,2020-01-27,28.019801924356734
product_2,client_86,2020-02-06,0.5399108721464971
product_2,client_86,2020-02-10,51.02063308289649
product_2,client_86,2020-02-24,59.34911423731586
product_2,client_86,2020-03-06,18.19725565940708
product_2,client_86,2020-03-16,102.24894823021187
product_2,client_86,2020-03-30,53.16879316872187
product_2,client_86,2020-04-13,39.19434599323654
product_2,client_86,2020-04-27,30.591753618144736
product_2,client_86,2020-05-08,24.190562616663748
product_2,client_86,2020-05-18,74.31023432316188
product_2,client_86,2020-05-29,5.35862190346583
product_2,client_86,2020-06-02,3.3299385711263385
product_2,client_86,2020-06-08,99.74892376567462
product_2,client_86,2020-06-22,70.70885189297977
product_2,client_86,2020-07-06,73.14826179114318
product_2,client_86,2020-07-20,71.80617215786293
product_2,client_86,2020-08-03,48.70839597288755
product_2,client_86,2020-08-17,44.68500846979875
product_2,client_86,2020-08-31,48.491804986168276
product_2,client_86,2020-09-14,47.73787700595581
product_2,client_86,2020-09-25,43.033572268900784
product_2,client_86,2020-10-05,2.6661744355399724
product_2,client_86,2020-10-09,31.739695500871058
product_2,client_86,2020-10-19,32.84167313994454
product_2,client_86,2020-10-28,25.23013635847269
product_2,client_86,2020-11-06,38.21015411692841
product_2,client_86,2020-11-16,2.820309785422026
product_2,client_86,2020-11-19,11.075909729769705
product_2,client_86,2020-11-27,25.280102745831318
product_2,client_86,2020-12-07,19.593219444457986
product_2,client_86,2020-12-16,5.700232866738559
product_2,client_86,2020-12-23,13.99054791397715
product_2,client_86,2021-01-01,4.249571941140694
product_2,client_86,2021-01-07,9.244872373707668
product_2,client_86,2021-01-14,13.517398584673291
product_2,client_86,2021-01-22,5.406582835543685
product_2,client_86,2021-01-28,19.69522098190712
product_2,client_86,2021-02-08,19.191370990497802
product_2,client_86,2021-02-17,8.04177427359517
product_2,client_86,2021-02-24,13.890000871837596
product_2,client_86,2021-03-05,19.08555438643947
product_2,client_86,2021-03-15,25.898847236479185
product_2,client_86,2021-03-24,3.0569672402759056
product_2,client_86,2021-03-29,37.966800944986765
product_2,client_86,2021-04-08,25.51877298630094
product_2,client_86,2021-04-19,70.30392934966973
product_2,client_86,2021-05-03,66.37040759343527
product_2,client_86,2021-05-17,40.16125964749956
product_2,client_86,2021-05-31,53.87141505779707
product_2,client_86,2021-06-14,62.484294675685746
product_2,client_86,2021-06-28,77.10448855960524
product_2,client_86,2021-07-12,108.80468660281787
product_2,client_86,2021-07-26,45.179722692486976
product_2,client_86,2021-08-06,3.0616298525143018
product_2,client_86,2021-08-10,2.4535379507737147
product_2,client_86,2021-08-16,74.40695943991487
product_2,client_86,2021-08-30,50.32745226330053
product_2,client_86,2021-09-10,25.76835648763611
product_2,client_86,2021-09-20,55.246283799722185
product_2,client_86,2021-10-04,90.32756230376208
product_2,client_86,2021-10-18,35.7446372677265
product_2,client_86,2021-10-28,16.994144878610314
product_2,client_86,2021-11-05,32.54689860236725
product_2,client_86,2021-11-15,55.18149677716239
product_2,client_86,2021-11-25,31.587320007056835
product_2,client_86,2021-12-06,111.032584967059
product_2,client_86,2021-12-20,60.21609789945162
product_2,client_86,2022-01-03,48.2866915831826
product_2,client_86,2022-01-17,25.641749272750733
product_2,client_86,2022-01-28,7.257643641839403
product_2,client_86,2022-02-07,34.902866726921104
product_2,client_86,2022-02-18,15.568999341222304
product_2,client_86,2022-02-28,33.8691796416096
product_2,client_86,2022-03-14,28.824855519530786
product_2,client_86,2022-03-24,1.735327137462351
product_2,client_86,2022-03-28,23.64238055976292
product_2,client_86,2022-04-07,10.669209421834129
product_2,client_86,2022-04-14,15.082269499889723
product_2,client_86,2022-04-22,8.211889154797758
product_2,client_86,2022-04-29,2.3387381401162886
product_2,client_86,2022-05-03,6.841855596392453
product_2,client_86,2022-05-10,16.855579502018834
product_2,client_86,2022-05-20,4.53313151804023
product_2,client_86,2022-05-26,5.3501768805024525
product_2,client_86,2022-06-02,16.005982699800523
product_2,client_86,2022-06-13,60.818648962379534
product_2,client_86,2022-06-27,40.766161436045294
product_2,client_86,2022-07-11,42.39627697631449
product_2,client_86,2022-07-25,44.09130064609638
product_2,client_86,2022-08-08,47.19523417298236
product_2,client_86,2022-08-22,42.978721190589056
product_2,client_86,2022-09-05,50.56776890991965
product_2,client_86,2022-09-19,74.57308298521816
product_2,client_86,2022-10-03,49.853096971151686
product_2,client_86,2022-10-17,82.48564571274089
product_2,client_86,2022-10-31,76.29065808043948
product_2,client_86,2022-11-14,62.72585008184653
product_2,client_86,2022-11-28,53.59087254591136
product_2,client_86,2022-12-12,85.89151687680788
product_2,client_86,2022-12-26,25.09710452652599
product_2,client_86,2023-01-04,10.016827030202606
product_2,client_86,2023-01-12,26.04676738449847
product_2,client_86,2023-01-23,31.16580155449234
product_2,client_86,2023-02-02,21.95857675114577
product_2,client_86,2023-02-13,55.338430123633735
product_2,client_86,2023-02-24,9.35475891310101
product_2,client_86,2023-03-06,48.3537579377833
product_2,client_86,2023-03-17,0.02054592955079801
product_2,client_86,2023-03-20,49.221914593524694
product_2,client_86,2023-03-31,0.6183999987802848
product_2,client_86,2023-04-03,39.549497962274806
product_2,client_86,2023-04-14,20.81064830856184
product_2,client_86,2023-04-24,45.95259081843143
product_2,client_86,2023-05-05,2.8170266948982783
product_2,client_86,2023-05-09,22.577558541972053
product_2,client_86,2023-05-18,20.247771366652525
product_2,client_86,2023-05-26,9.921313515358994
product_2,client_86,2023-06-02,37.904145485032394
product_2,client_86,2023-06-13,22.53635642860418
product_2,client_86,2023-06-26,45.68950831073675
product_2,client_86,2023-07-10,40.343052905819384
product_2,client_86,2023-07-24,43.0337562425754
product_2,client_86,2023-08-04,3.6243996073106413
product_2,client_86,2023-08-09,25.13535649433836
product_2,client_86,2023-08-21,62.14330930588867
product_2,client_86,2023-09-04,36.92195551748599
product_2,client_86,2023-09-14,2.664472904501816
product_2,client_86,2023-09-18,22.05919260891635
product_2,client_86,2023-09-26,35.448540954008564
product_2,client_86,2023-10-06,44.603422928809934
product_2,client_86,2023-10-17,25.066034722078697
product_2,client_86,2023-10-27,5.210091343416689
product_2,client_86,2023-11-02,9.202183487695144
product_2,client_86,2023-11-09,23.71636932412372
product_2,client_86,2023-11-20,50.68947044071587
product_2,client_86,2023-12-01,14.259666610788546
product_2,client_86,2023-12-11,50.17401115294874
product_2,client_86,2023-12-22,41.73409301498526
product_2,client_86,2024-01-02,20.316780731591923
product_2,client_86,2024-01-10,36.99891994504752
product_2,client_86,2024-01-22,87.22521692916405
product_2,client_86,2024-02-05,38.74595187502988
product_2,client_86,2024-02-19,48.459611159918815
product_2,client_86,2024-03-04,51.78738466363359
product_2,client_86,2024-03-18,42.61950665047457
product_2,client_86,2024-04-01,60.3014318319802
product_2,client_86,2024-04-15,42.53642745655718
product_2,client_86,2024-04-29,28.990761010107672
product_2,client_86,2024-05-13,41.03264922825103
product_2,client_86,2024-05-24,5.360994529592663
product_2,client_86,2024-05-30,14.890063582428661
product_2,client_86,2024-06-07,22.223090366807142
product_2,client_86,2024-06-17,80.78794305386421
product_2,client_86,2024-07-01,39.540229546047286
product_2,client_86,2024-07-12,8.219208780559045
product_2,client_86,2024-07-22,49.95108709327517
product_2,client_86,2024-08-05,71.27155632827433
product_2,client_86,2024-08-16,10.20149508186207
product_2,client_86,2024-08-21,19.836270658569536
product_2,client_86,2024-08-28,42.064775609621464
product_2,client_86,2024-09-06,5.195014025686082
product_2,client_86,2024-09-11,23.558994498915453
product_2,client_86,2024-09-23,45.40678635556439
product_2,client_86,2024-10-04,17.223865456321263
product_2,client_86,2024-10-14,47.33955472742974
product_2,client_86,2024-10-25,23.83981102986727
product_2,client_86,2024-11-04,27.357262588243515
product_2,client_86,2024-11-15,19.22414761892968
product_2,client_86,2024-11-25,50.602688899192955
product_2,client_86,2024-12-09,57.97172710659569
product_2,client_86,2024-12-23,31.014879763200774
product_2,client_86,2025-01-02,8.388946114215926
product_2,client_86,2025-01-08,15.525047964013655
product_2,client_86,2025-01-15,4.743618568063559
product_2,client_86,2025-01-20,64.00853370480479
product_2,client_86,2025-02-03,59.52273761152892
product_2,client_86,2025-02-17,39.12364453569633
product_2,client_86,2025-02-28,28.541736355113468
product_2,client_86,2025-03-10,45.82825403565506
product_2,client_86,2025-03-21,17.652027443604595
product_2,client_86,2025-03-31,20.743353242501442
product_2,client_86,2025-04-11,6.383309196124861
product_2,client_86,2025-04-18,33.39289331953653
product_2,client_86,2025-04-29,13.809349607353289
product_2,client_86,2025-05-08,22.14708594916388
product_2,client_86,2025-05-16,6.822823926940673
product_2,client_86,2025-05-21,11.101003965727786
product_2,client_86,2025-05-28,34.39741222799764
product_2,client_86,2025-06-09,54.15011084619423
product_2,client_86,2025-06-23,24.428781041035123
product_2,client_86,2025-07-04,15.740826514139165
product_0,client_88,2020-03-02,2.011354271896465
product_0,client_88,2020-05-20,13.01739815944957
product_0,client_88,2020-07-08,26.377023030194465
product_0,client_88,2021-05-21,0.7042030900189218
product_0,client_88,2021-05-31,10.020205886892676
product_0,client_88,2021-10-21,2.755247856526907
product_0,client_88,2021-11-17,13.972716971124441
product_0,client_88,2022-07-05,0.6462310515137375
product_0,client_88,2023-05-08,0.8531241332622841
product_1,client_88,2019-12-27,3.154588028044003
product_1,client_88,2021-05-19,7.208827377321697
product_1,client_88,2021-12-31,16.14564512958104
product_1,client_88,2023-04-03,18.552643056660102
product_2,client_88,2020-09-29,19.158100959844113
product_2,client_88,2021-12-30,3.1450758693276413
product_2,client_88,2023-11-08,8.233422939965834
product_0,client_89,2019-12-13,0.29635028895760485
product_0,client_89,2019-12-19,1.500153667073316
product_0,client_89,2019-12-30,15.253496740072139
product_0,client_89,2020-04-24,5.668012217337848
product_0,client_89,2020-05-18,34.03197873505652
product_0,client_89,2020-06-09,1.8823055642586093
product_0,client_89,2020-06-18,29.8743587279815
product_0,client_89,2020-07-03,2.5092551629196667
product_0,client_89,2020-07-10,32.75226210897582
product_0,client_89,2020-07-27,40.463475667605344
product_0,client_89,2020-08-13,2.0427696591361464
product_0,client_89,2020-08-20,5.273439604914788
product_0,client_89,2020-08-31,13.783146570692839
product_0,client_89,2020-10-22,4.3412535731338995
product_0,client_89,2020-11-18,9.022663224340597
product_0,client_89,2021-02-12,1.4085693745894519
product_0,client_89,2021-03-02,3.156712603222141
product_0,client_89,2021-03-10,8.216939597000724
product_0,client_89,2021-03-30,2.9411520531356823
product_0,client_89,2021-04-19,0.871084126891875
product_0,client_89,2021-04-29,1.9596180254960496
product_0,client_89,2021-05-14,10.427431785897241
product_0,client_89,2021-05-26,9.789916229099966
product_0,client_89,2021-06-08,3.9921731469419752
product_0,client_89,2021-06-21,3.1962326472537796
product_0,client_89,2021-07-07,4.414817493782593
product_0,client_89,2021-07-15,4.974284036636051
product_0,client_89,2021-07-26,20.275852400975495
product_0,client_89,2021-08-10,2.453704172416428
product_0,client_89,2021-09-03,20.379526784743824
product_0,client_89,2021-09-17,30.376730724188405
product_0,client_89,2021-12-27,0.1304743350286337
product_0,client_89,2021-12-29,2.093602203768882
product_0,client_89,2022-03-09,17.538562288693537
product_0,client_89,2022-04-21,0.6480657931389635
product_0,client_89,2022-04-26,4.1333486431399145
product_0,client_89,2022-05-10,5.431463267398225
product_0,client_89,2022-05-25,15.602701281985707
product_0,client_89,2022-06-08,20.52329650357659
product_0,client_89,2022-06-22,26.481069931862034
product_0,client_89,2022-07-07,28.16497960032288
product_0,client_89,2022-07-25,19.16508389788749
product_0,client_89,2022-08-08,5.011562545032012
product_0,client_89,2022-08-17,0.00882543114253842
product_0,client_89,2022-08-18,11.563304811226567
product_0,client_89,2022-09-19,12.182954777727462
product_0,client_89,2022-12-02,8.21361823705612
product_0,client_89,2023-02-22,5.0722694568863185
product_0,client_89,2023-03-15,37.145650406120005
product_0,client_89,2023-03-31,13.9288549096301
product_0,client_89,2023-04-12,8.698846730658957
product_0,client_89,2023-06-14,8.512679279233936
product_0,client_89,2023-07-04,4.771773966308808
product_0,client_89,2023-07-18,23.552666305096366
product_0,client_89,2023-07-31,3.554260199054786
product_0,client_89,2023-08-07,2.569132506762717
product_0,client_89,2023-08-14,2.3791167306161816
product_0,client_89,2023-08-28,26.869206309071217
product_0,client_89,2023-10-13,9.511483936962035
product_0,client_89,2023-10-26,34.012249390333956
product_0,client_89,2023-11-10,5.210575455730698
product_0,client_89,2023-11-22,6.875456496481871
product_0,client_89,2024-01-05,0.037963638801877586
product_0,client_89,2024-01-15,2.6966047567267233
product_0,client_89,2024-03-26,16.49614047102817
product_0,client_89,2024-04-08,19.36042895204698
product_0,client_89,2024-04-22,22.155389625972973
